group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,rainy_days,heavy_rain_days,frost_days,storm_days,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_500m_grouped,bike_crash_happened_500m_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,rainy_days_lag1,rainy_days_lag2,rainy_days_roll3_mean,rainy_days_roll6_mean,rainy_days_roll3_std,heavy_rain_days_lag1,heavy_rain_days_lag2,heavy_rain_days_roll3_mean,heavy_rain_days_roll6_mean,heavy_rain_days_roll3_std,frost_days_lag1,frost_days_lag2,frost_days_roll3_mean,frost_days_roll6_mean,frost_days_roll3_std,storm_days_lag1,storm_days_lag2,storm_days_roll3_mean,storm_days_roll6_mean,storm_days_roll3_std,bike_crash_count_500m_grouped_lag1,bike_crash_count_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_mean,bike_crash_count_500m_grouped_roll6_mean,bike_crash_count_500m_grouped_roll3_std,bike_crash_happened_500m_grouped_lag1,bike_crash_happened_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_sum,bike_crash_count_500m_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_500m_grouped,target_bike_crash_happened_next_month_500m_grouped
1,2020,6,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8640.0,8640.0,22664.0,21324.0,3251.0,3307.0,56.0,53.0,0.0,0.0,2.623148148148148,2.4680555555555554,720.0,17.25777777777778,8.6,29.65,69.69934447916667,78.3,78.3,0.0,63.6,149.0,0.0,0.0,0.0,12.617921208472222,3.0,0.38144804161580814,0.0,0,1.2246467991473532e-16,-1.0,27292.0,27143.0,22570.0,15962.166666666666,8050.050869404492,24280.0,23974.0,20083.666666666668,14550.833333333334,7004.929859272921,3.056899641577061,3.18430314406382,2.583241837637869,1.8386375777639872,0.9329114576150864,2.7195340501792113,2.812529328953543,2.298452944559403,1.6766619092779973,0.8112038454146224,3618.0,3796.0,4062.6666666666665,4476.833333333333,622.4285768932314,3539.0,3710.0,4036.3333333333335,4505.833333333333,718.4221136165935,13.757258064516128,11.702430555555555,10.727714307048984,8.47447157077823,3.616787617413517,14.2,16.2,35.100000000000016,60.083333333333336,34.48231430748234,12.615287579838707,12.081892289416666,13.995063596866487,16.775821108469163,2.8642196485778175,48.009408602150536,37.24722222222222,46.02954002389486,59.119716866477155,7.9787937996262,52.0,45.0,89.0,131.16666666666666,70.23531875061148,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.333333333333334,20.166666666666668,8.144527815247077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4628.0,-2956.0,3.5005197132616512,64.1,1.0628399924967173,1.1240527182866558,43988.0,51572.0,0.0,0.0,15824.0,14867.8,0.0,0.0
1,2020,7,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8928.0,8928.0,17158.0,15428.0,3785.0,3877.0,28.0,30.0,0.0,0.0,1.9218189964157706,1.728046594982079,744.0,17.308602150537634,8.25,33.95,73.2601625282258,81.70000000000002,81.70000000000002,0.0,62.08467741935484,159.0,0.0,0.0,0.0,13.123812401612902,3.0,0.38144804161580814,0.0,0,-0.4999999999999997,-0.8660254037844388,22664.0,27292.0,25699.666666666668,18269.666666666668,2630.01983515968,21324.0,24280.0,23192.666666666668,16680.5,1625.5292471479358,2.623148148148148,3.056899641577061,2.954783644596343,2.104519689479432,0.2941844489258462,2.4680555555555554,2.7195340501792113,2.66670631156277,1.9219982858643736,0.1782094908113985,3251.0,3618.0,3555.0,4190.666666666667,277.908258243615,3307.0,3539.0,3518.6666666666665,4222.833333333333,202.26797406740775,17.25777777777778,13.757258064516128,14.239155465949821,10.388066254171301,2.8088502129865267,78.3,14.2,36.23333333333334,60.4,36.44452405140359,12.617921208472222,12.615287579838707,12.4383670259092,15.922300665548763,0.30871898600186504,63.6,48.009408602150536,49.618876941457586,57.98943012812591,13.249906241278037,149.0,52.0,82.0,129.33333333333334,58.129166517334454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,13.166666666666666,7.505553499465134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5506.0,-5896.0,0.05082437275985541,3.40000000000002,1.1121337827326938,1.0628399924967173,32586.0,43988.0,0.0,0.0,16445.81818181818,15454.727272727272,0.0,0.0
1,2020,8,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8928.0,8928.0,18570.0,17392.0,3483.0,3647.0,33.0,30.0,0.0,0.0,2.07997311827957,1.9480286738351253,744.0,20.538709677419355,9.5,34.05,70.45244833333334,59.29999999999999,59.29999999999999,0.0,56.32123655913977,133.0,0.0,0.0,0.0,11.931000306451612,3.0,0.38144804161580814,0.0,0,-0.8660254037844385,-0.5000000000000004,17158.0,22664.0,22371.333333333332,19374.333333333332,5073.335129215628,15428.0,21324.0,20344.0,17583.166666666668,4506.6368835307785,1.9218189964157706,2.623148148148148,2.5339555953803266,2.22300592822582,0.5727726436875918,1.728046594982079,2.4680555555555554,2.3052120669056153,2.018117060587698,0.515412790683433,3785.0,3251.0,3551.3333333333335,4029.1666666666665,273.17088668694754,3877.0,3307.0,3574.3333333333335,4058.6666666666665,286.6379830610966,17.308602150537634,17.25777777777778,16.107879330943845,12.3106244978989,2.035856338952554,81.70000000000002,78.3,58.066666666666684,66.83333333333333,38.02766536790465,13.123812401612902,12.617921208472222,12.785673729974611,15.305006367997239,0.2928396403203207,62.08467741935484,63.6,57.89802867383512,56.0888924937173,8.597246990894577,159.0,149.0,120.0,135.83333333333334,59.10160742314881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,1964.0,3.2301075268817208,-22.400000000000027,1.0677322907083717,1.1121337827326938,35962.0,32586.0,0.0,0.0,16505.166666666668,15452.5,0.0,0.0
1,2020,9,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8640.0,8640.0,24164.0,23220.0,3533.0,3550.0,66.0,70.0,0.0,0.0,2.796759259259259,2.6875,720.0,16.364722222222223,8.3,32.4,73.94104995694444,78.8,78.8,0.0,54.50972222222222,120.0,0.0,0.0,0.0,12.577671947638889,0.0,0.38144804161580814,0.0,0,-1.0,-1.8369701987210297e-16,18570.0,17158.0,19464.0,21017.0,2859.7964962563346,17392.0,15428.0,18048.0,19065.833333333332,3002.2418290337646,2.07997311827957,1.9218189964157706,2.2083134209478295,2.395777629292849,0.367857404076837,1.9480286738351253,1.728046594982079,2.0480436081242535,2.173248276341828,0.38000731011771843,3483.0,3785.0,3506.3333333333335,3784.5,267.763577309038,3647.0,3877.0,3610.3333333333335,3823.3333333333335,286.7635495200418,20.538709677419355,17.308602150537634,18.36836320191159,14.548038754480288,1.8797469635640658,59.29999999999999,81.70000000000002,73.10000000000001,54.1,12.071453930658128,11.931000306451612,13.123812401612902,12.557577972178912,13.276320784522701,0.5986912002155529,56.32123655913977,62.08467741935484,60.66863799283154,53.3490890083632,3.840439434505154,133.0,159.0,147.0,118.0,13.114877048604017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5594.0,5828.0,-4.173987455197132,19.500000000000007,1.0406546080964685,1.0677322907083717,47384.0,35962.0,0.0,0.0,16664.0,15601.692307692309,0.0,0.0
1,2020,10,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8928.0,8928.0,14139.0,13986.0,4479.0,4565.0,44.0,53.0,0.0,0.0,1.5836693548387097,1.5665322580645162,744.0,11.538306451612904,2.75,20.5,83.04397961021503,94.70000000000002,94.70000000000002,0.0,76.29838709677419,225.0,0.0,0.0,0.0,17.507529604301077,3.0,0.38144804161580814,0.0,0,-0.8660254037844386,0.5000000000000001,24164.0,18570.0,19964.0,22831.833333333332,3705.190413460556,23220.0,17392.0,18680.0,20936.333333333332,4052.5330350288327,2.796759259259259,2.07997311827957,2.2661837913181997,2.6104837179572713,0.46624663746914347,2.6875,1.9480286738351253,2.121191756272401,2.3939490339175857,0.5026199348807262,3533.0,3483.0,3600.3333333333335,3577.6666666666665,161.86825919040808,3550.0,3647.0,3691.3333333333335,3605.0,167.94741240439953,16.364722222222223,20.538709677419355,18.070678016726404,16.154916741338113,2.1888610139536646,78.8,59.29999999999999,73.26666666666667,54.75,12.182090679901169,12.577671947638889,11.931000306451612,12.544161551901134,12.491264288905166,0.5971117010724646,54.50972222222222,56.32123655913977,57.63854540023895,53.62871117084827,3.955561084949918,120.0,133.0,137.33333333333334,109.66666666666667,19.857828011475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10025.0,-9234.0,-4.826415770609319,15.90000000000002,1.010939510939511,1.0406546080964685,28125.0,47384.0,0.0,0.0,17199.714285714286,16145.857142857143,0.0,0.0
1,2020,11,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8524.0,8524.0,13110.0,12563.0,4577.0,4622.0,33.0,37.0,0.0,0.0,1.5380103237916471,1.4738385734396997,720.0,9.074999999999998,-0.05,18.55,86.07437665555555,41.9,41.9,0.0,64.70833333333333,81.0,0.0,1.0,0.0,14.651548746000001,3.0,0.38144804161580814,0.0,0,-0.5000000000000004,0.8660254037844384,14139.0,24164.0,18957.666666666668,20664.5,5023.7307186326525,13986.0,23220.0,18199.333333333332,19271.666666666668,4669.639100972722,1.5836693548387097,2.796759259259259,2.1534672441258462,2.3437114197530864,0.609875248679757,1.5665322580645162,2.6875,2.0673536439665474,2.1862828554360814,0.5699307027943252,4479.0,3533.0,3831.6666666666665,3691.5,561.1642659091304,4565.0,3550.0,3920.6666666666665,3747.5,560.1127862612436,11.538306451612904,16.364722222222223,16.147246117084826,16.127562724014336,4.504141033427583,94.70000000000002,78.8,77.60000000000001,67.83333333333333,17.7304822269447,17.507529604301077,12.577671947638889,14.005400619463858,13.395537174719236,3.050119116150496,76.29838709677419,54.50972222222222,62.376448626045395,60.13723864994026,12.09072678275725,225.0,120.0,159.33333333333334,139.66666666666666,57.23926391327316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.0,-1423.0,-2.4633064516129064,-52.80000000000002,1.0435405555997772,1.010939510939511,25673.0,28125.0,0.0,0.0,16995.666666666668,16001.866666666667,0.0,0.0
1,2020,12,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8716.0,8716.0,9685.0,9344.0,5128.0,5125.0,28.0,31.0,0.0,0.0,1.1111748508490134,1.0720513997246444,744.0,5.584274193548387,-2.25,13.65,90.05659296370968,74.5,74.5,0.0,76.21505376344086,182.0,0.0,39.0,0.0,16.15738225389785,3.0,0.38144804161580814,0.0,0,-2.4492935982947064e-16,1.0,13110.0,14139.0,17137.666666666668,18300.833333333332,6106.695533046768,12563.0,13986.0,16589.666666666668,17318.833333333332,5785.950426104025,1.5380103237916471,1.5836693548387097,1.9728129792965385,2.090563200122184,0.7139235189971983,1.4738385734396997,1.5665322580645162,1.909290277168072,1.9786669426461625,0.67554112334109,4577.0,4479.0,4196.333333333333,3851.3333333333335,576.5495064028182,4622.0,4565.0,4245.666666666667,3928.0,603.1387347313497,9.074999999999998,11.538306451612904,12.326009557945042,15.347186379928317,3.7081490877638865,41.9,94.70000000000002,71.80000000000001,72.45,27.087081791880085,14.651548746000001,17.507529604301077,14.912250099313324,13.734914035746117,2.4752470635175476,64.70833333333333,76.29838709677419,65.17214755077657,62.92039277180405,10.901734814932473,81.0,225.0,142.0,144.5,74.47818472546173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691895961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3425.0,-3219.0,-3.4907258064516107,32.6,1.0364940068493151,1.0435405555997772,19029.0,25673.0,0.0,0.0,16752.8125,15786.9375,0.0,0.0
1,2021,1,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8928.0,8928.0,8421.0,8307.0,5547.0,5575.0,29.0,36.0,0.0,0.0,0.9432123655913979,0.9304435483870968,744.0,3.110282258064516,-2.8,11.8,89.82067193548389,116.20000000000002,101.599999838,10.22000014,88.28763440860214,252.0,0.0,100.0,0.0,15.417290424327952,3.0,0.38144804161580814,0.0,0,0.49999999999999994,0.8660254037844387,9685.0,13110.0,12311.333333333334,16137.666666666666,2331.937034598783,9344.0,12563.0,11964.333333333334,15322.166666666666,2378.2014913235084,1.1111748508490134,1.5380103237916471,1.4109515098264567,1.838567650572328,0.2606160408144446,1.0720513997246444,1.4738385734396997,1.3708074104096202,1.7459995833410107,0.2628486165697538,5128.0,4577.0,4728.0,4164.166666666667,349.85854284267543,5125.0,4622.0,4770.666666666667,4231.0,308.18230535404405,5.584274193548387,9.074999999999998,8.73252688172043,13.401602449223416,2.99175381842764,74.5,41.9,70.36666666666667,71.81666666666668,26.641571525218534,16.15738225389785,14.651548746000001,16.10548686806631,14.324824209983722,1.4286974886407806,76.21505376344086,64.70833333333333,72.40725806451614,65.02290173237753,6.667594590512019,182.0,81.0,162.66666666666666,150.0,73.92112914000528,0.0,0.0,0.0,0.0,0.0,39.0,1.0,13.333333333333334,6.666666666666667,22.233608194203057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264.0,-1037.0,-2.4739919354838706,41.70000000000002,1.0137233658360418,1.0364940068493151,16728.0,19029.0,0.0,0.0,16337.058823529413,15407.941176470587,1.0,1.0
1,2021,2,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8064.0,8064.0,10754.0,10120.0,4709.0,4794.0,41.0,47.0,0.0,0.0,1.3335813492063493,1.2549603174603174,672.0,4.749330357142858,-8.6,17.6,79.47776255505953,50.7,40.30000005,7.4899999400000015,66.23214285714286,116.0,0.0,175.0,0.0,15.883324382589286,3.0,0.38144804161580814,1.0,1,0.8660254037844386,0.5000000000000001,8421.0,9685.0,10405.333333333334,14681.5,2426.075088148215,8307.0,9344.0,10071.333333333334,14135.333333333334,2219.266620605411,0.9432123655913979,1.1111748508490134,1.1974658467440193,1.675466545434933,0.30664434569906585,0.9304435483870968,1.0720513997246444,1.1587778405171472,1.6130657422418473,0.28188764599106275,5547.0,5128.0,5084.0,4457.833333333333,486.49460428662536,5575.0,5125.0,5107.333333333333,4514.0,476.7455645659782,3.110282258064516,5.584274193548387,5.9231854838709666,11.035215800477898,2.996766604570856,116.20000000000002,74.5,77.53333333333335,77.56666666666668,37.24276216036259,15.417290424327952,16.15738225389785,15.408740474741935,14.707070547102896,0.7529531622919282,88.28763440860214,76.21505376344086,76.40367383512545,69.39006123058543,11.79078211774459,252.0,182.0,171.66666666666666,165.5,85.96704795055683,0.0,0.0,0.0,0.0,0.0,100.0,39.0,46.666666666666664,23.333333333333332,49.94330118577799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.0,1813.0,1.6390480990783418,-65.50000000000001,1.0626482213438735,1.0137233658360418,20874.0,16728.0,0.0,0.0,15897.277777777777,15013.444444444445,0.0,0.0
1,2021,3,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8916.0,8916.0,15771.0,15156.0,4548.0,4643.0,46.0,41.0,0.0,0.0,1.768842530282638,1.6998654104979811,744.0,6.469690860215053,-4.65,22.25,78.03226553897849,40.60000000000001,39.89999998,0.49000002,58.31317204301075,148.0,0.0,31.0,0.0,14.364580046075268,3.0,0.38144804161580814,0.0,0,1.0,6.123233995736766e-17,10754.0,8421.0,9620.0,13378.833333333334,1167.8574399300783,10120.0,8307.0,9257.0,12923.333333333334,909.6257472169683,1.3335813492063493,0.9432123655913979,1.129322855215587,1.5510679172560626,0.19581623627525666,1.2549603174603174,0.9304435483870968,1.085818421857353,1.4975543495127124,0.16269582516534897,4709.0,5547.0,5128.0,4662.166666666667,419.0000000000002,4794.0,5575.0,5164.666666666667,4705.166666666667,392.0080781480574,4.749330357142858,3.110282258064516,4.481295602918586,8.403652580431814,1.258586904553651,50.7,116.20000000000002,80.46666666666668,76.13333333333334,33.155140375714524,15.883324382589286,15.417290424327952,15.819332353605029,15.365791226459175,0.3741727059516175,66.23214285714286,88.28763440860214,76.91161034306197,71.04187894691927,11.044232440309449,116.0,252.0,183.33333333333334,162.66666666666666,68.00980321492878,0.0,0.0,0.0,0.0,0.0,175.0,100.0,104.66666666666667,52.5,68.11999217067874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,5017.0,5036.0,1.720360503072195,-10.099999999999994,1.040577988915281,1.0626482213438735,30927.0,20874.0,0.04790648653827728,0.05263157894736842,15626.578947368422,14755.894736842105,0.0,0.0
1,2021,4,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8445.0,8445.0,16364.0,15410.0,4025.0,4082.0,48.0,44.0,0.0,0.0,1.9377146240378924,1.8247483718176436,720.0,6.562430555555555,-1.95,18.1,71.24406230694444,36.0,28.499999936,5.31999998,51.16111111111111,101.0,0.0,20.0,0.0,12.16649954611111,0.0,0.38144804161580814,0.0,0,0.8660254037844387,-0.4999999999999998,15771.0,10754.0,11648.666666666666,11980.0,3755.7883770699027,15156.0,10120.0,11194.333333333334,11579.333333333334,3548.6397863594666,1.768842530282638,1.3335813492063493,1.348545415026795,1.3797484624266259,0.4130184434882155,1.6998654104979811,1.2549603174603174,1.2950897587817984,1.3329485845957094,0.38627746442049543,4548.0,4709.0,4934.666666666667,4831.333333333333,536.3714508932533,4643.0,4794.0,5004.0,4887.333333333333,500.2309466636387,6.469690860215053,4.749330357142858,4.776434491807476,6.754480686763952,1.6798683027659569,40.60000000000001,50.7,69.16666666666667,69.76666666666667,41.04391956591543,14.364580046075268,15.883324382589286,15.221731617664169,15.66360924286524,0.7780286145580776,58.31317204301075,66.23214285714286,70.94431643625192,71.67578725038403,15.5328855466814,148.0,116.0,172.0,167.33333333333334,71.10555533852474,0.0,0.0,0.0,0.0,0.0,31.0,175.0,102.0,57.666666666666664,72.02083032012337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,593.0,254.0,0.09273969534050241,-4.6000000000000085,1.0619078520441272,1.040577988915281,31774.0,30927.0,0.0,0.05,15633.8,14775.9,0.0,0.0
1,2021,5,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8683.0,8683.0,16806.0,16063.0,4013.0,4119.0,52.0,67.0,0.0,0.0,1.9355061614649314,1.849936657837153,744.0,11.236290322580643,0.35,24.35,74.60351355645162,94.20000000000002,94.20000000000002,0.0,62.23521505376344,239.0,0.0,0.0,0.0,15.190690420806453,3.0,0.38144804161580814,0.0,0,0.49999999999999994,-0.8660254037844387,16364.0,15771.0,14296.333333333334,12350.833333333334,3082.0458032503952,15410.0,15156.0,13562.0,11816.666666666666,2983.563641017236,1.9377146240378924,1.768842530282638,1.680046167842293,1.4387560072931562,0.3117015382166856,1.8247483718176436,1.6998654104979811,1.5931913665919808,1.3759846035545638,0.29949811427540296,4025.0,4548.0,4427.333333333333,4755.666666666667,357.6091907842046,4082.0,4643.0,4506.333333333333,4806.833333333333,375.1590773702982,6.562430555555555,6.469690860215053,5.927150590971156,5.925168037421062,1.021075677990884,36.0,40.60000000000001,42.43333333333334,59.98333333333333,7.519530127164496,12.16649954611111,14.364580046075268,14.138134658258556,14.773437566500244,1.8687308130153064,51.16111111111111,58.31317204301075,58.56880867042158,67.48624125277351,7.538767275651173,101.0,148.0,121.66666666666667,146.66666666666666,24.006943440041095,0.0,0.0,0.0,0.0,0.0,20.0,31.0,75.33333333333333,61.0,86.48892029233185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,442.0,653.0,4.673859767025088,58.20000000000002,1.046255369482662,1.0619078520441272,32869.0,31774.0,0.0,0.047619047619047616,15668.57142857143,14806.095238095239,0.0,0.0
1,2021,6,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8400.0,8400.0,23674.0,23038.0,2895.0,3032.0,61.0,67.0,0.0,0.0,2.8183333333333334,2.7426190476190477,720.0,17.89756944444444,9.2,28.15,76.22168028888889,105.6,105.6,0.0,64.59444444444445,163.0,0.0,0.0,0.0,10.182246544,3.0,0.38144804161580814,0.0,0,1.2246467991473532e-16,-1.0,16806.0,16364.0,16313.666666666666,12966.833333333334,519.3325845095518,16063.0,15410.0,15543.0,12400.0,467.8984932653941,1.9355061614649314,1.9377146240378924,1.8806877719284874,1.5050053135720372,0.09686711457376669,1.849936657837153,1.8247483718176436,1.7915168133842594,1.438667617620806,0.08036539788004647,4013.0,4025.0,4195.333333333333,4661.666666666667,305.47722228233897,4119.0,4082.0,4281.333333333333,4723.0,313.75839962195954,11.236290322580643,6.562430555555555,8.089470579450417,6.285383091184502,2.7256203027180166,94.20000000000002,36.0,56.93333333333334,68.7,32.355731074005035,15.190690420806453,12.16649954611111,13.907256670997612,14.863294512301318,1.5631030400111054,62.23521505376344,51.16111111111111,57.23649940262843,67.0740548728452,5.615012245229487,239.0,101.0,162.66666666666666,173.0,70.1593424522589,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,60.833333333333336,15.716233645501706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,6868.0,6975.0,6.661279121863796,11.399999999999977,1.0276065630697109,1.046255369482662,46712.0,32869.0,0.0,0.045454545454545456,15720.272727272728,14863.227272727272,0.0,0.0
1,2021,7,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8727.0,8727.0,16221.0,15710.0,3723.0,3738.0,31.0,23.0,0.0,0.0,1.858714334822963,1.8001604216798441,744.0,17.591868279569894,11.4,25.15,80.30709194220431,114.20000000000002,114.20000000000002,0.0,61.25806451612903,182.0,0.0,0.0,0.0,12.210305935752688,3.0,0.38144804161580814,0.0,0,-0.4999999999999997,-0.8660254037844388,23674.0,16806.0,18948.0,15298.333333333334,4098.798360495432,23038.0,16063.0,18170.333333333332,14682.333333333334,4228.148097374708,2.8183333333333334,1.9355061614649314,2.2305180396120523,1.7895317273194236,0.5090641747129837,2.7426190476190477,1.849936657837153,2.1391013590912817,1.71709555893654,0.5228133631732973,2895.0,4013.0,3644.3333333333335,4289.5,648.969439444827,3032.0,4119.0,3744.3333333333335,4374.166666666667,617.1760958862011,17.89756944444444,11.236290322580643,11.898763440860213,8.337598966333845,5.696533716386885,105.6,94.20000000000002,78.60000000000001,73.88333333333334,37.3304165527255,10.182246544,15.190690420806453,12.513145503639187,13.867438560651678,2.5221518752214234,64.59444444444445,62.23521505376344,59.330256869772995,65.13728665301245,7.172356492057567,163.0,239.0,167.66666666666666,169.83333333333334,69.11825615084149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,54.333333333333336,11.5470053837925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-7453.0,-7328.0,-0.30570116487454513,8.600000000000023,1.0325270528325907,1.0276065630697109,31931.0,46712.0,0.0,0.043478260869565216,16066.08695652174,15218.652173913044,0.0,0.0
1,2021,8,Aalst 2,Aalst,3,50.93455666666667,4.015630000000001,8676.0,8670.0,16406.0,16591.0,3864.0,3869.0,33.0,26.0,0.0,0.0,1.8909635776855693,1.91361014994233,744.0,16.714381720430108,10.8,25.65,81.3307140295699,73.1,73.1,0.0,64.32795698924731,197.0,0.0,0.0,0.0,12.751296212096774,3.0,0.38144804161580814,0.0,0,-0.8660254037844385,-0.5000000000000004,16221.0,23674.0,18900.333333333332,16598.333333333332,4144.451270473978,15710.0,23038.0,18270.333333333332,15916.166666666666,4132.691173234865,1.858714334822963,2.8183333333333334,2.2041846098737428,1.9421153888580178,0.5332525077812916,1.8001604216798441,2.7426190476190477,2.130905375712015,1.862048371151998,0.5303438796856115,3723.0,2895.0,3543.6666666666665,3985.5,580.1735372570288,3738.0,3032.0,3629.6666666666665,4068.0,551.5381522010362,17.591868279569894,17.89756944444444,15.575242682198327,10.751196636584742,3.7607504550056587,114.20000000000002,105.6,104.66666666666667,73.55,10.032613484697597,12.210305935752688,10.182246544,12.527747633519715,13.332941145889135,2.5192666473382554,61.25806451612903,64.59444444444445,62.69590800477897,60.63235833760027,1.7152365005598291,182.0,163.0,194.66666666666666,158.16666666666666,39.55165398985662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,185.0,881.0,-0.8774865591397862,-41.10000000000002,0.9888493761678018,1.0325270528325907,32997.0,31931.0,0.0,0.041666666666666664,16072.541666666666,15239.125,0.0,0.0
